time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
779.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011330349623540112,0.011844066041808932,562.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06948363668312368,0.07082859617812214
781.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011328873702393966,0.011843451420556574,563.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06944095783078492,0.07078551174018347
783.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011327397781247812,0.011842836799304216,564.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06939827897844617,0.0707424273022448
785.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011325921860101652,0.011842222178051864,565.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06935560012610742,0.07069934286430613
787.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011324445938955492,0.011841607556799506,566.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06931292127376866,0.07065625842636744
789.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011322970017809346,0.011840992935547148,567.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.0692702424214299,0.07061317398842878
791.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011321494096663207,0.011840378314294797,568.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06922756356909116,0.07057008955049011
793.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011320018175517067,0.011839763693042446,569.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.0691848847167524,0.07052700511255144
795.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011318542254370914,0.011839149071790088,570.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06914220586441364,0.07048392067461279
797.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011317066333224747,0.01183853445053775,571.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06909952701207489,0.0704408362366741
799.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011315590412078594,0.011837919829285386,572.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06905684815973614,0.07039775179873542
801.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011314114490932448,0.011837305208033035,573.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.0690141693073974,0.07035466736079676
803.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011312638569786301,0.011836690586780677,574.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06897149045505864,0.07031158292285808
805.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011311162648640155,0.011836075965528318,575.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.0689288116027199,0.07026849848491942
807.0,2.0,0.0,4294966272.0,4294966272.0,2.0,0.011309686727494009,0.011835461344275967,576.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,24.0,0.023449721137260016,0.06888613275038113,0.07022541404698077
809.0,2.0,8.0,4294966272.0,4294966272.0,1.0,0.011308210806347856,0.01183484672302361,577.0,1.0,-1.0,-1.0,0.9199468679552478,0.9642684400400007,24.0,0.023449721137260016,0.07023693585976265,0.07318027194910774
810.0,1.0,2.0,4294966272.0,4294966272.0,1.0,0.011308210806347856,0.011834846723023616,578.0,0.0,-1.0,-1.0,0.999683885745438,0.9696073950447441,10.0,0.023449721137260016,0.07021935542037391,0.07318786414212075
811.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806347856,0.011834846723023623,579.0,0.0,-1.0,-1.0,0.9996862798326052,0.9695950477083302,10.0,0.023449721137260016,0.07019834012001652,0.07316663095673506
812.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806347856,0.011834846723023623,580.0,0.0,-1.0,-1.0,0.999686279893699,0.9695950480767632,10.0,0.023449721137260016,0.07017733271645946,0.07314540418927451
813.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.011308210806347856,0.011834846723023616,581.0,1.0,-1.0,-1.0,0.9996862798937005,0.969595048085752,10.0,0.023449721137260016,0.07015632531268186,0.07312417742250821
814.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806347863,0.011834846723023623,582.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.07013531790889849,0.07310295065574182
815.0,1.0,5.0,4294966272.0,4294966272.0,1.0,0.01130821080634787,0.011834846723023616,583.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.07011431050511516,0.07308172388897544
816.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806347876,0.011834846723023623,584.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0700933031013318,0.07306049712220905
817.0,1.0,5.0,4294966272.0,4294966272.0,1.0,0.011308210806347876,0.011834846723023623,585.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.07007229569754844,0.07303927035544266
818.0,1.0,5.0,4294966272.0,4294966272.0,1.0,0.011308210806347883,0.01183484672302363,586.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.07005128829376511,0.07301804358867629
819.0,1.0,5.0,4294966272.0,4294966272.0,1.0,0.01130821080634789,0.01183484672302363,587.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.07003028088998176,0.07299681682190991
820.0,1.0,5.0,4294966272.0,4294966272.0,1.0,0.011308210806347897,0.01183484672302363,588.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.07000927348619841,0.07297559005514352
821.0,1.0,10.0,4294966272.0,4294966272.0,1.0,0.011308210806347897,0.011834846723023637,589.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06998826608241505,0.07295436328837712
822.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806347897,0.01183484672302363,590.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0699672586786317,0.07293313652161074
823.0,1.0,10.0,4294966272.0,4294966272.0,1.0,0.011308210806347904,0.01183484672302363,591.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06994625127484835,0.07291190975484435
824.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806347911,0.01183484672302363,592.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.069925243871065,0.07289068298807796
825.0,1.0,10.0,4294966272.0,4294966272.0,1.0,0.011308210806347911,0.011834846723023637,593.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06990423646728164,0.07286945622131158
826.0,1.0,2.0,4294966272.0,4294966272.0,1.0,0.011308210806347918,0.011834846723023637,594.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06988322906349828,0.0728482294545452
827.0,1.0,8.0,4294966272.0,4294966272.0,1.0,0.011308210806347918,0.011834846723023637,595.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06986222165971492,0.0728270026877788
828.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806347918,0.011834846723023644,596.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0698412142559316,0.0728057759210124
829.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806347925,0.011834846723023644,597.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06982020685214824,0.07278454915424601
830.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806347932,0.011834846723023637,598.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06979919944836491,0.07276332238747962
831.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806347939,0.011834846723023644,599.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06977819204458155,0.07274209562071324
832.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806347939,0.011834846723023651,600.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06975718464079819,0.07272086885394684
833.0,1.0,8.0,4294966272.0,4294966272.0,1.0,0.011308210806347946,0.011834846723023658,601.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06973617723701483,0.07269964208718044
834.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.011308210806347946,0.011834846723023658,602.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06971516983323148,0.07267841532041405
835.0,1.0,8.0,4294966272.0,4294966272.0,1.0,0.011308210806347953,0.011834846723023665,603.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06969416242944815,0.07265718855364767
836.0,1.0,5.0,4294966272.0,4294966272.0,1.0,0.01130821080634796,0.011834846723023665,604.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06967315502566479,0.07263596178688127
837.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.01130821080634796,0.011834846723023658,605.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06965214762188143,0.07261473502011487
838.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.01130821080634796,0.011834846723023658,606.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06963114021809808,0.07259350825334848
839.0,1.0,3.0,4294966272.0,4294966272.0,1.0,0.01130821080634796,0.011834846723023658,607.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06961013281431472,0.07257228148658208
840.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806347967,0.011834846723023665,608.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06958912541053137,0.07255105471981568
841.0,1.0,8.0,4294966272.0,4294966272.0,1.0,0.011308210806347974,0.011834846723023665,609.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06956811800674803,0.0725298279530493
842.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806347974,0.011834846723023672,610.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06954711060296467,0.07250860118628288
843.0,1.0,3.0,4294966272.0,4294966272.0,1.0,0.011308210806347974,0.011834846723023672,611.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06952610319918132,0.07248737441951648
844.0,1.0,2.0,4294966272.0,4294966272.0,1.0,0.011308210806347974,0.011834846723023672,612.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06950509579539796,0.07246614765275008
845.0,1.0,8.0,4294966272.0,4294966272.0,1.0,0.01130821080634798,0.011834846723023672,613.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06948408839161463,0.0724449208859837
846.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806347987,0.011834846723023672,614.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06946308098783127,0.0724236941192173
847.0,1.0,11.0,4294966272.0,4294966272.0,1.0,0.011308210806347987,0.011834846723023679,615.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06944207358404791,0.0724024673524509
848.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806347994,0.011834846723023679,616.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06942106618026456,0.07238124058568449
849.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806347994,0.011834846723023686,617.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0694000587764812,0.0723600138189181
850.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806348001,0.011834846723023686,618.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06937905137269786,0.07233878705215169
851.0,1.0,11.0,4294966272.0,4294966272.0,1.0,0.011308210806348008,0.011834846723023686,619.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06935804396891451,0.0723175602853853
852.0,1.0,3.0,4294966272.0,4294966272.0,1.0,0.011308210806348008,0.011834846723023686,620.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06933703656513115,0.07229633351861889
853.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806348015,0.011834846723023686,621.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06931602916134781,0.07227510675185249
854.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806348015,0.011834846723023693,622.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06929502175756447,0.07225387998508609
855.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348029,0.011834846723023693,623.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06927401435378112,0.07223265321831968
856.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348036,0.0118348467230237,624.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06925300694999777,0.07221142645155328
857.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806348043,0.0118348467230237,625.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06923199954621442,0.07219019968478688
858.0,1.0,10.0,4294966272.0,4294966272.0,1.0,0.01130821080634805,0.0118348467230237,626.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06921099214243107,0.07216897291802046
859.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.01130821080634805,0.0118348467230237,627.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06918998473864771,0.07214774615125405
860.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.01130821080634805,0.011834846723023693,628.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06916897733486435,0.07212651938448765
861.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.01130821080634805,0.011834846723023693,629.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.069147969931081,0.07210529261772125
862.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.011308210806348057,0.011834846723023693,630.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06912696252729765,0.07208406585095484
863.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806348064,0.0118348467230237,631.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0691059551235143,0.07206283908418842
864.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806348064,0.0118348467230237,632.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06908494771973095,0.07204161231742201
865.0,1.0,8.0,4294966272.0,4294966272.0,1.0,0.011308210806348064,0.0118348467230237,633.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06906394031594759,0.0720203855506556
866.0,1.0,15.0,4294966272.0,4294966272.0,1.0,0.011308210806348064,0.011834846723023706,634.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06904293291216425,0.0719991587838892
867.0,1.0,8.0,4294966272.0,4294966272.0,1.0,0.01130821080634807,0.0118348467230237,635.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0690219255083809,0.07197793201712278
868.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806348078,0.0118348467230237,636.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06900091810459755,0.07195670525035638
869.0,1.0,8.0,4294966272.0,4294966272.0,1.0,0.011308210806348078,0.011834846723023706,637.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06897991070081419,0.07193547848358997
870.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.011308210806348078,0.011834846723023713,638.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06895890329703083,0.07191425171682354
871.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348078,0.01183484672302372,639.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06893789589324748,0.07189302495005713
872.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.011308210806348085,0.01183484672302372,640.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06891688848946413,0.07187179818329072
873.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.011308210806348092,0.011834846723023727,641.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06889588108568077,0.0718505714165243
874.0,1.0,5.0,4294966272.0,4294966272.0,1.0,0.011308210806348092,0.01183484672302372,642.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06887487368189743,0.07182934464975789
875.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806348098,0.01183484672302372,643.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06885386627811407,0.07180811788299146
876.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348098,0.01183484672302372,644.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06883285887433072,0.07178689111622505
877.0,1.0,3.0,4294966272.0,4294966272.0,1.0,0.011308210806348105,0.01183484672302372,645.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06881185147054739,0.07176566434945864
878.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806348112,0.011834846723023727,646.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06879084406676403,0.07174443758269222
879.0,1.0,5.0,4294966272.0,4294966272.0,1.0,0.01130821080634812,0.011834846723023727,647.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0687698366629807,0.0717232108159258
880.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348126,0.011834846723023734,648.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06874882925919734,0.07170198404915937
881.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.011308210806348126,0.011834846723023734,649.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06872782185541398,0.07168075728239295
882.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.011308210806348133,0.011834846723023727,650.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06870681445163063,0.07165953051562651
883.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.01130821080634814,0.011834846723023734,651.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06868580704784727,0.0716383037488601
884.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806348147,0.011834846723023734,652.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06866479964406394,0.07161707698209367
885.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806348154,0.011834846723023741,653.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06864379224028058,0.07159585021532724
886.0,1.0,3.0,4294966272.0,4294966272.0,1.0,0.011308210806348154,0.011834846723023741,654.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06862278483649722,0.07157462344856083
887.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348154,0.011834846723023748,655.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06860177743271387,0.07155339668179439
888.0,1.0,2.0,4294966272.0,4294966272.0,1.0,0.011308210806348154,0.011834846723023748,656.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06858077002893052,0.07153216991502798
889.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806348161,0.011834846723023741,657.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06855976262514718,0.07151094314826154
890.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.011308210806348175,0.011834846723023748,658.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06853875522136384,0.07148971638149512
891.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348175,0.011834846723023748,659.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06851774781758048,0.0714684896147287
892.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348175,0.011834846723023755,660.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06849674041379712,0.07144726284796227
893.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348175,0.011834846723023755,661.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06847573301001376,0.07142603608119583
894.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806348182,0.011834846723023762,662.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06845472560623042,0.07140480931442938
895.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806348189,0.011834846723023762,663.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06843371820244706,0.07138358254766296
896.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348189,0.011834846723023755,664.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0684127107986637,0.07136235578089653
897.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348196,0.011834846723023755,665.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06839170339488035,0.07134112901413009
898.0,1.0,8.0,4294966272.0,4294966272.0,1.0,0.011308210806348196,0.011834846723023755,666.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.068370695991097,0.07131990224736368
899.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.011308210806348203,0.011834846723023755,667.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06834968858731366,0.07129867548059723
900.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.01130821080634821,0.011834846723023755,668.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06832868118353032,0.0712774487138308
901.0,1.0,3.0,4294966272.0,4294966272.0,1.0,0.01130821080634821,0.011834846723023755,669.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06830767377974697,0.07125622194706435
902.0,1.0,2.0,4294966272.0,4294966272.0,1.0,0.01130821080634821,0.011834846723023755,670.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06828666637596362,0.07123499518029791
903.0,1.0,7.0,4294966272.0,4294966272.0,1.0,0.01130821080634821,0.011834846723023755,671.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06826565897218026,0.07121376841353148
904.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.011308210806348216,0.011834846723023755,672.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0682446515683969,0.07119254164676506
905.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806348223,0.011834846723023755,673.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06822364416461354,0.0711713148799986
906.0,1.0,8.0,4294966272.0,4294966272.0,1.0,0.011308210806348223,0.011834846723023755,674.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0682026367608302,0.07115008811323216
907.0,1.0,4.0,4294966272.0,4294966272.0,1.0,0.01130821080634823,0.011834846723023762,675.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06818162935704684,0.0711288613464657
908.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.01130821080634823,0.011834846723023769,676.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06816062195326349,0.07110763457969926
909.0,1.0,10.0,4294966272.0,4294966272.0,1.0,0.01130821080634823,0.011834846723023776,677.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06813961454948013,0.07108640781293282
910.0,1.0,6.0,4294966272.0,4294966272.0,1.0,0.01130821080634823,0.011834846723023776,678.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06811860714569679,0.07106518104616638
911.0,1.0,5.0,4294966272.0,4294966272.0,1.0,0.011308210806348237,0.011834846723023776,679.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06809759974191344,0.07104395427939994
912.0,1.0,11.0,4294966272.0,4294966272.0,1.0,0.011308210806348244,0.011834846723023776,680.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.0680765923381301,0.07102272751263347
913.0,1.0,9.0,4294966272.0,4294966272.0,1.0,0.011308210806348251,0.011834846723023776,681.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,10.0,0.023449721137260016,0.06805558493434674,0.07100150074586703
