time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
344.0,1.0,3.0,33554431.0,33554431.0,1.0,0.011743553115872135,0.011999794786344886,344.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08115467304643868,0.10921383333328616
345.0,1.0,10.0,33554431.0,33554431.0,1.0,0.011743553115872121,0.011999794786344886,345.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.0811335753601168,0.10919014549034874
346.0,1.0,6.0,33554431.0,33554431.0,1.0,0.011743553115872135,0.011999794786344886,346.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08111247767379491,0.10916645602973865
347.0,1.0,9.0,33554431.0,33554431.0,1.0,0.011743553115872135,0.011999794786344886,347.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08109137998747303,0.10914276495037711
348.0,1.0,3.0,33554431.0,33554431.0,1.0,0.011743553115872135,0.011999794786344872,348.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08107028230115114,0.10911907225118457
349.0,1.0,7.0,33554431.0,33554431.0,1.0,0.011743553115872135,0.011999794786344858,349.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08104918461482928,0.10909537793108078
350.0,1.0,8.0,33554431.0,33554431.0,1.0,0.011743553115872149,0.011999794786344872,350.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08102808692850741,0.1090716819889848
351.0,1.0,5.0,33554431.0,33554431.0,1.0,0.011743553115872163,0.011999794786344872,351.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08100698924218552,0.10904798442381491
352.0,1.0,11.0,33554431.0,33554431.0,1.0,0.011743553115872177,0.011999794786344872,352.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08098589155586364,0.10902428523448872
353.0,1.0,4.0,33554431.0,33554431.0,1.0,0.01174355311587219,0.011999794786344886,353.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08096479386954175,0.10900058441992307
354.0,1.0,5.0,33554431.0,33554431.0,1.0,0.011743553115872205,0.011999794786344872,354.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08094369618321987,0.10897688197903414
355.0,1.0,5.0,33554431.0,33554431.0,1.0,0.011743553115872218,0.011999794786344858,355.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.080922598496898,0.10895317791073733
356.0,1.0,4.0,33554431.0,33554431.0,1.0,0.011743553115872205,0.011999794786344872,356.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08090150081057614,0.10892947221394735
357.0,1.0,7.0,33554431.0,33554431.0,1.0,0.011743553115872232,0.011999794786344872,357.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08088040312425425,0.1089057648875782
358.0,1.0,7.0,33554431.0,33554431.0,1.0,0.01174355311587226,0.011999794786344872,358.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08085930543793236,0.10888205593054306
359.0,1.0,6.0,33554431.0,33554431.0,1.0,0.01174355311587226,0.011999794786344886,359.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08083820775161048,0.10885834534175452
360.0,1.0,5.0,33554431.0,33554431.0,1.0,0.011743553115872274,0.011999794786344886,360.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08081711006528859,0.10883463312012438
361.0,1.0,8.0,33554431.0,33554431.0,1.0,0.011743553115872288,0.011999794786344872,361.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.0807960123789667,0.10881091926456368
362.0,1.0,8.0,33554431.0,33554431.0,1.0,0.011743553115872302,0.011999794786344872,362.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08077491469264483,0.10878720377398281
363.0,1.0,4.0,33554431.0,16777215.0,1.0,0.01174355311587233,0.011999794786344872,363.0,0.0,1.0,1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08083753103630081,0.10876348664729137
364.0,1.0,5.0,16777215.0,16777215.0,1.0,0.011743553115872343,0.011999794786344872,364.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08081642197918186,0.10873976788339824
365.0,1.0,6.0,16777215.0,16777215.0,1.0,0.011743553115872357,0.011999794786344886,365.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.0807953129220629,0.10871604748121162
366.0,1.0,9.0,16777215.0,16777215.0,1.0,0.011743553115872371,0.011999794786344914,366.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08077420386494394,0.10869232543963893
367.0,1.0,3.0,16777215.0,16777215.0,1.0,0.011743553115872371,0.0119997947863449,367.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08075309480782497,0.10866860175758689
368.0,1.0,2.0,16777215.0,16777215.0,1.0,0.011743553115872371,0.0119997947863449,368.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.080731985750706,0.10864487643396147
369.0,1.0,7.0,16777215.0,16777215.0,1.0,0.011743553115872385,0.011999794786344914,369.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08071087669358705,0.10862114946766795
370.0,1.0,8.0,16777215.0,16777215.0,1.0,0.011743553115872399,0.011999794786344914,370.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08068976763646808,0.10859742085761082
371.0,1.0,10.0,16777215.0,16777215.0,1.0,0.011743553115872399,0.011999794786344928,371.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08066865857934913,0.10857369060269388
372.0,1.0,3.0,16777215.0,16777215.0,1.0,0.011743553115872413,0.011999794786344956,372.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08064754952223015,0.10854995870182023
373.0,1.0,8.0,16777215.0,16777215.0,1.0,0.011743553115872427,0.011999794786344956,373.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.0806264404651112,0.10852622515389215
374.0,1.0,6.0,16777215.0,16777215.0,1.0,0.011743553115872427,0.011999794786344956,374.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08060533140799224,0.10850248995781127
375.0,1.0,10.0,16777215.0,16777215.0,1.0,0.01174355311587244,0.01199979478634497,375.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08058422235087329,0.10847875311247844
376.0,1.0,5.0,16777215.0,16777215.0,1.0,0.01174355311587244,0.01199979478634497,376.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08056311329375433,0.10845501461679379
377.0,1.0,6.0,16777215.0,16777215.0,1.0,0.011743553115872427,0.011999794786344983,377.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08054200423663535,0.1084312744696567
378.0,1.0,6.0,16777215.0,16777215.0,1.0,0.011743553115872427,0.011999794786345011,378.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.0805208951795164,0.10840753266996588
379.0,1.0,6.0,16777215.0,16777215.0,1.0,0.01174355311587244,0.011999794786345011,379.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08049978612239743,0.10838378921661923
380.0,1.0,7.0,16777215.0,16777215.0,1.0,0.01174355311587244,0.011999794786345025,380.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.08047867706527849,0.10836004410851396
381.0,1.0,0.0,16777215.0,16777215.0,1.0,0.01174355311587244,0.011999794786345039,381.0,0.0,-1.0,-1.0,0.867541277643506,0.06874293104515919,0.0,0.023273014391360716,0.0793364289906967,0.10089188740297655
382.0,1.0,0.0,16777215.0,16777215.0,2.0,0.01174355311587244,0.011999794786345039,382.0,0.0,-1.0,-1.0,0.014204893595178028,0.008388570143134403,0.0,0.023273014391360716,0.052800200067451245,0.07939763017095079
384.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742527670195804,0.011998932856255487,383.0,0.0,-1.0,-1.0,8.322821131341495e-05,0.008247717015336387,22.0,0.023273014391360716,0.051966154139863475,0.07935423767525152
386.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174251204109427,0.011998088498515455,384.0,0.0,-1.0,-1.0,8.315965605345438e-05,0.00824771634159882,22.0,0.023273014391360716,0.05192859683701104,0.079311112644455
388.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174249641689501,0.011997244140859564,385.0,0.0,-1.0,-1.0,8.315965572534506e-05,0.0082477163415956,22.0,0.023273014391360716,0.051891050053154614,0.07926798761493857
390.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742480792695777,0.011996420004398142,386.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.051853509931258,0.07922486258542213
392.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742465168496544,0.01199563618627729,387.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.051815976480191206,0.07918173755590571
394.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742449544297304,0.011994852368156436,388.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.0517784497088546,0.07913861252638929
396.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742433920098057,0.011994068550035583,389.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05174092962616042,0.07909548749687285
398.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174241829589881,0.01199328473191473,390.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05170341624103283,0.07905236246735643
400.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742402671699563,0.011992500913793891,391.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05166590956240785,0.07900923743784
402.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742387047500337,0.011991717095673038,392.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05162840959923347,0.07896611240832357
404.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742371423301097,0.011990933277552171,393.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05159091636046958,0.07892298737880714
406.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742355799101857,0.011990149459431318,394.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05155342985508805,0.07887986234929072
408.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742340174902624,0.011989365641310451,395.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.051515950092072695,0.0788367373197743
410.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742324550703384,0.011988581823189584,396.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.051478477080419346,0.07879361229025786
412.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742308926504151,0.011987798005068717,397.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05144101082913582,0.07875048726074144
414.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742293302304911,0.01198701418694785,398.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05140355134724196,0.078707362231225
416.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742277678105678,0.011986230368826983,399.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.051366098643769634,0.07866423720170858
418.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742262053906431,0.011985446550706116,400.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.051328652727762755,0.07862111217219214
420.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742246429707198,0.01198466273258525,401.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05129121360827734,0.07857798714267572
422.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742230805507965,0.011983878914464396,402.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05125378129438143,0.07853489440191845
424.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174221518130874,0.011983095096343543,403.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.051216355795155225,0.07849180996397977
426.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742199557109506,0.011982311278222676,404.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.051178937119690994,0.07844872552604108
428.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174218393291028,0.01198152746010181,405.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.051141525277093154,0.07840564108810241
430.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742168308711054,0.011980743641980943,406.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05110412027647828,0.07836255665016373
432.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742152684511814,0.011979959823860076,407.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05106672212697509,0.07831947221222503
434.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742137060312581,0.011979176005739223,408.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.0510293308377245,0.07827638777428635
436.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742121436113341,0.01197839218761837,409.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05099194641787961,0.07823330333634766
438.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742105811914115,0.011977608369497503,410.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05095456887660574,0.07819021889840896
440.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742090187714875,0.011976824551376636,411.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.050917198223080426,0.07814713446047027
442.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742074563515642,0.011976040733255783,412.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.050879834466493475,0.07810405002253157
444.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011742058939316409,0.01197525691513493,413.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05084247761604691,0.07806096558459287
446.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174204331511719,0.01197447309701409,414.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.050805127680955096,0.07801788114665417
448.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174202769091797,0.011973689278893265,415.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.050767784670444634,0.07797479670871547
450.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174201206671873,0.011972905460772412,416.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05073044859375445,0.07793171227077679
452.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741996442519505,0.01197212164265156,417.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05069311946013583,0.0778886278328381
454.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741980818320272,0.011971337824530692,418.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.050655797278852346,0.07784554339489944
456.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741965194121046,0.011970554006409825,419.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.050618482059179994,0.07780245895696077
458.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741949569921827,0.011969770188288986,420.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,22.0,0.023273014391360716,0.05058117381040708,0.07775937451902207
460.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741933945722607,0.011968986370168147,421.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.050543872541834366,0.07771629008108337
462.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741918321523388,0.011968202552047294,422.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.050506578262774965,0.07767320564314467
464.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741902697324162,0.011967418733926441,423.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.05046929098255445,0.07763012120520597
466.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174188707312495,0.011966634915805588,424.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.05043201071051085,0.07758703676726728
468.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741871448925724,0.011965851097684749,425.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.050394737455994605,0.07754395232932858
470.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741855824726498,0.01196506727956391,426.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.05035747122836868,0.07750086789138988
472.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741840200527265,0.011964283461443057,427.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.0503202120370085,0.07745778345345118
474.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741824576328039,0.011963499643322204,428.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.05028295989130201,0.07741469901551248
476.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741808952128813,0.01196271582520135,429.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.050245714800649696,0.0773716145775738
478.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741793327929594,0.011961932007080497,430.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.05020847677446456,0.07732853013963513
480.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741777703730374,0.011961148188959644,431.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.05017124582217217,0.07728544570169646
482.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741762079531141,0.011960364370838805,432.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.05013402195321067,0.07724236126375778
484.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741746455331915,0.011959580552717966,433.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.050096805177030815,0.07719927682581908
486.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174173083113269,0.011958796734597113,434.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.050059595503095945,0.07715619238788038
488.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174171520693347,0.01195801291647626,435.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.050022392940882045,0.07711310794994168
490.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741699582734251,0.01195722909835542,436.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049985197499877725,0.07707002351200298
492.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741683958535039,0.011956445280234582,437.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049948009189584266,0.07702693907406429
494.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741668334335813,0.011955661462113742,438.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04991082801951562,0.07698385463612559
496.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741652710136594,0.011954877643992876,439.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04987365399919844,0.07694077019818689
498.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741637085937381,0.011954093825872009,440.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04983648713817209,0.0768976857602482
500.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741621461738155,0.011953310007751156,441.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049799327445988646,0.07685460132230951
502.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741605837538936,0.011952526189630303,442.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04976217493221295,0.07681151688437082
504.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741590213339724,0.011951742371509463,443.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049725029606422604,0.07676843244643214
506.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741574589140505,0.011950958553388624,444.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049687891478207964,0.07672534800849347
508.0,2.0,0.0,16777215.0,16777215.0,2.0,0.0117415589649413,0.011950174735267771,445.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049650760557172206,0.07668226357055478
510.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174154334074208,0.011949390917146918,446.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04961363685293131,0.0766391791326161
512.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741527716542868,0.011948607099026065,447.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.0495765203751141,0.0765960946946774
514.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741512092343656,0.011947823280905226,448.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.0495394111333622,0.0765530102567387
516.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741496468144444,0.011947039462784387,449.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04950230913733016,0.0765099258188
518.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741480843945239,0.011946255644663548,450.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049465214396685386,0.07646684138086131
520.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741465219746026,0.011945471826542695,451.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04942812692110816,0.07642375694292261
522.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741449595546807,0.011944688008421842,452.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04939104672029171,0.07638067250498391
524.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741433971347595,0.011943904190300988,453.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049353973803942186,0.07633758806704521
526.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174141834714839,0.011943120372180135,454.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04931690818177869,0.07629450362910653
528.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741402722949164,0.01194235841910636,455.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04927984986353328,0.07625141919116785
530.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741387098749952,0.011941633090631912,456.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049242798858951026,0.07620833475322916
532.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174137147455074,0.01194090776215749,457.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049205755177789974,0.07616525031529049
534.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741355850351534,0.01194018243368307,458.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.0491687188298212,0.07612216587735181
536.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741340226152322,0.011939457105208648,459.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04913168982482881,0.07607908143941312
538.0,2.0,0.0,16777215.0,16777215.0,2.0,0.01174132460195311,0.011938731776734213,460.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049094668172609976,0.07603599700147444
540.0,2.0,0.0,16777215.0,16777215.0,2.0,0.011741308977753905,0.011938006448259778,461.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049057653882974936,0.07599291256353574
542.0,2.0,0.0,16777215.0,8388607.0,2.0,0.011741293353554692,0.011937281119785328,462.0,0.0,2.0,2.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.049020646965747,0.07594982812559704
544.0,2.0,0.0,8388607.0,8388607.0,2.0,0.011741277729355487,0.01193655579131088,463.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04898364743076262,0.07590674368765835
546.0,2.0,0.0,8388607.0,8388607.0,2.0,0.011741262105156282,0.011935830462836416,464.0,0.0,-1.0,-1.0,8.315965572534348e-05,0.0082477163415956,23.0,0.023273014391360716,0.04894665528787133,0.07586365924971966
