time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
1198.0,5.0,0.0,524287.0,524287.0,5.0,0.010012882215622902,0.011681123832720294,482.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03729046406532302,0.06031141985887981
1203.0,5.0,0.0,524287.0,524287.0,5.0,0.009997825393738155,0.011680729563991174,483.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.0372052297263417,0.06019609891633661
1208.0,5.0,0.0,524287.0,262143.0,5.0,0.010135361379458634,0.011680335295262058,484.0,0.0,5.0,5.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.037120067075585114,0.06008077797379341
1213.0,5.0,0.0,262143.0,262143.0,5.0,0.0101215464963633,0.011679941026532959,485.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.037034976352412693,0.05996545703125021
1218.0,5.0,0.0,262143.0,262143.0,5.0,0.010107731613267959,0.011679546757803857,486.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03694995779698312,0.059850136088707005
1223.0,5.0,0.0,262143.0,262143.0,5.0,0.010093916730172632,0.011679152489074765,487.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03686501165025689,0.05973481514616381
1228.0,5.0,0.0,262143.0,262143.0,5.0,0.010080101847077291,0.011678758220345684,488.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.036780138153999095,0.0596194942036206
1233.0,5.0,0.0,262143.0,262143.0,5.0,0.010066286963981964,0.011678363951616606,489.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.036695337550782,0.0595041732610774
1238.0,5.0,0.0,262143.0,262143.0,5.0,0.01005247208088663,0.011677969682887542,490.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03661061008398783,0.059388852318534205
1243.0,5.0,0.0,262143.0,262143.0,5.0,0.010038657197791297,0.011677575414158477,491.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03652595599781143,0.059273531375991
1248.0,5.0,0.0,262143.0,262143.0,5.0,0.010024842314695963,0.011677181145429424,492.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03644137553726297,0.0591582104334478
1253.0,5.0,0.0,262143.0,262143.0,5.0,0.010011027431600629,0.011676786876700377,493.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03635686894817071,0.0590428894909046
1258.0,5.0,0.0,262143.0,262143.0,5.0,0.009997212548505295,0.011676392607971344,494.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03627243647718369,0.058927568548361405
1263.0,5.0,0.0,262143.0,262143.0,5.0,0.009983397665409961,0.011675998339242315,495.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03618807837177447,0.058812247605818206
1268.0,5.0,0.0,262143.0,262143.0,5.0,0.00996958278231462,0.011675604070513285,496.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03610379488024193,0.05869692666327501
1273.0,5.0,0.0,262143.0,262143.0,5.0,0.00995576789921928,0.011675209801784273,497.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03601958625171396,0.058581605720731796
1278.0,5.0,0.0,262143.0,262143.0,5.0,0.009941953016123939,0.011674815533055265,498.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.035935452736150286,0.0584662847781886
1283.0,5.0,0.0,262143.0,262143.0,5.0,0.009928138133028598,0.011674421264326263,499.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03585139458434522,0.05835096383564539
1288.0,5.0,0.0,262143.0,262143.0,5.0,0.00991432324993325,0.011674026995597265,500.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03576741204793042,0.058235642893102194
1293.0,5.0,0.0,262143.0,262143.0,5.0,0.009900508366837903,0.01167363272686828,501.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.035683505379377756,0.058120321950558995
1298.0,5.0,0.0,262143.0,262143.0,5.0,0.009886693483742555,0.0116732384581393,502.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.035599674832002055,0.05800500100801579
1303.0,5.0,0.0,262143.0,262143.0,5.0,0.009872878600647207,0.01167284418941033,503.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03551592065996395,0.05788968006547259
1308.0,5.0,0.0,262143.0,262143.0,5.0,0.009859063717551866,0.011672449920681366,504.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.035432243118272665,0.05777435912292939
1313.0,5.0,0.0,262143.0,262143.0,5.0,0.009845248834456519,0.01167205565195242,505.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.0353486424627889,0.05765903818038619
1318.0,5.0,0.0,262143.0,262143.0,5.0,0.009831433951361178,0.01167166138322347,506.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03526511895022762,0.05754371723784299
1323.0,5.0,0.0,262143.0,262143.0,5.0,0.009817619068265837,0.011671267114494524,507.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.035181672838160954,0.05742839629529979
1328.0,5.0,0.0,262143.0,262143.0,5.0,0.00980380418517049,0.011670872845765588,508.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.035098304385021026,0.057313075352756586
1333.0,5.0,0.0,262143.0,131071.0,5.0,0.009964850773395241,0.01167047857703666,509.0,0.0,5.0,5.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.035015013850102854,0.05719775441021339
1338.0,5.0,0.0,131071.0,131071.0,5.0,0.009952232421570804,0.011670084308307738,510.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.0349318014935672,0.05708243346767019
1343.0,5.0,0.0,131071.0,131071.0,5.0,0.009939614069746375,0.011669690039578823,511.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.034848667576443476,0.05696711252512698
1348.0,5.0,0.0,131071.0,131071.0,5.0,0.009926995717921938,0.011669295770849929,512.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03476561236063266,0.05685179158258378
1353.0,5.0,0.0,131071.0,131071.0,5.0,0.009914377366097515,0.011668901502121045,513.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03468263610891016,0.05673647064004058
1358.0,5.0,0.0,131071.0,131071.0,5.0,0.009901759014273086,0.011668507233392161,514.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03459973908492879,0.05662114969749738
1363.0,5.0,0.0,131071.0,131071.0,5.0,0.00988914066244865,0.011668112964663288,515.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03451692155322167,0.05650624028409368
1368.0,5.0,0.0,131071.0,131071.0,5.0,0.009876522310624213,0.011667718695934425,516.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03443418377920514,0.0563918854259947
1373.0,5.0,0.0,131071.0,131071.0,5.0,0.009863903958799783,0.011667324427205559,517.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03435152602918178,0.05627753056789572
1378.0,5.0,0.0,131071.0,131071.0,5.0,0.009851285606975353,0.011666930158476706,518.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03426894857034331,0.05616317570979675
1383.0,5.0,0.0,131071.0,131071.0,5.0,0.009838667255150917,0.011666535889747861,519.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03418645167077355,0.056048820851697774
1388.0,5.0,0.0,131071.0,131071.0,5.0,0.00982604890332648,0.011666141621019022,520.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03410403559945146,0.055934465993598796
1393.0,5.0,0.0,131071.0,131071.0,5.0,0.00981343055150205,0.01166574735229019,521.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03402170062625407,0.055820111135499825
1398.0,5.0,0.0,131071.0,131071.0,5.0,0.009800812199677614,0.011665353083561366,522.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.033939447021959515,0.05570575627740084
1403.0,5.0,0.0,131071.0,131071.0,5.0,0.009788193847853177,0.011664958814832555,523.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03385727505825003,0.05559140141930186
1408.0,5.0,0.0,131071.0,131071.0,5.0,0.00977557549602874,0.011664564546103751,524.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.033775185007714946,0.05547704656120289
1413.0,5.0,0.0,131071.0,131071.0,5.0,0.009762957144204304,0.011664170277374951,525.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03369317714385376,0.055362691703103914
1418.0,5.0,0.0,131071.0,131071.0,5.0,0.009750338792379867,0.011663776008646164,526.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03361125174107916,0.055248336845004936
1423.0,5.0,0.0,131071.0,131071.0,5.0,0.009737720440555424,0.011663381739917388,527.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.03352940907472006,0.055133981986905965
1428.0,5.0,0.0,131071.0,131071.0,5.0,0.009725102088730987,0.011662987471188626,528.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,10.0,0.023324804475851627,0.033447649421024656,0.055019627128806994
1433.0,5.0,0.0,131071.0,131071.0,5.0,0.00971248373690655,0.011662593202459864,529.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03336597305716354,0.054905272270708017
1438.0,5.0,0.0,131071.0,131071.0,5.0,0.009699865385082121,0.011662198933731108,530.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03328438026123271,0.054790917412609046
1443.0,5.0,0.0,131071.0,131071.0,5.0,0.009687247033257698,0.01166180466500236,531.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03320287131225673,0.054676562554510075
1448.0,5.0,0.0,131071.0,131071.0,5.0,0.009674628681433262,0.011661410396273619,532.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03312144649019178,0.05456220769641109
1453.0,5.0,0.0,131071.0,131071.0,5.0,0.009662010329608839,0.011661016127544888,533.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03304010607592879,0.05444785283831211
1458.0,5.0,0.0,131071.0,131071.0,5.0,0.009649391977784402,0.011660621858816164,534.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.032958850351296545,0.05433349798021314
1463.0,5.0,0.0,131071.0,131071.0,5.0,0.009636773625959966,0.01166022759008745,535.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03287767959906485,0.05421914312211417
1468.0,5.0,0.0,131071.0,131071.0,5.0,0.009624155274135536,0.011659833321358743,536.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03279659410294763,0.05410478826401519
1473.0,5.0,0.0,131071.0,131071.0,5.0,0.0096115369223111,0.011659439052630047,537.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.032715594147606095,0.05399043340591622
1478.0,5.0,0.0,131071.0,65535.0,5.0,0.009798570199657339,0.011659044783901357,538.0,0.0,5.0,5.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.032634680018651926,0.05387607854781725
1483.0,5.0,0.0,65535.0,65535.0,5.0,0.009787101548983324,0.011658650515172678,539.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03255385200265043,0.05376172368971828
1488.0,5.0,0.0,65535.0,65535.0,5.0,0.009775632898309315,0.011658256246444017,540.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03247311038712371,0.05364736883161931
1493.0,5.0,0.0,65535.0,65535.0,5.0,0.009764164247635314,0.011657861977715352,541.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03239245546055387,0.05353301397352034
1498.0,5.0,0.0,65535.0,65535.0,5.0,0.009752695596961312,0.011657467708986697,542.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.032311887512386284,0.05341865911542137
1503.0,5.0,0.0,65535.0,65535.0,5.0,0.009741226946287318,0.011657073440258046,543.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03223140683303266,0.0533043042573224
1508.0,5.0,0.0,65535.0,65535.0,5.0,0.009729758295613317,0.011656679171529412,544.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03215101371387445,0.05318994939922343
1513.0,5.0,0.0,65535.0,65535.0,5.0,0.009718289644939315,0.011656284902800785,545.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03207070844726595,0.05307559454112446
1518.0,5.0,0.0,65535.0,65535.0,5.0,0.009706820994265307,0.011655890634072168,546.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.031990491326537585,0.0529612396830255
1523.0,5.0,0.0,65535.0,65535.0,5.0,0.009695352343591299,0.011655496365343548,547.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03191036264599922,0.05284688482492653
1528.0,5.0,0.0,65535.0,65535.0,5.0,0.009683883692917297,0.011655102096614939,548.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03183032270094335,0.052732529966827556
1533.0,5.0,0.0,65535.0,65535.0,5.0,0.009672415042243296,0.01165470782788635,549.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03175037178764846,0.05261817510872859
1538.0,5.0,0.0,65535.0,65535.0,5.0,0.009660946391569294,0.011654313559157768,550.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.031670510203382254,0.05250382025062963
1543.0,5.0,0.0,65535.0,65535.0,5.0,0.009649477740895307,0.011653919290429193,551.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03159073824640497,0.05238946539253067
1548.0,5.0,0.0,65535.0,65535.0,5.0,0.009638009090221299,0.011653525021700625,552.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03151105621597274,0.05227511053443171
1553.0,5.0,0.0,65535.0,65535.0,5.0,0.00962654043954729,0.011653130752972071,553.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03143146441234085,0.05216075567633274
1558.0,5.0,0.0,65535.0,65535.0,5.0,0.009615071788873289,0.01165273648424352,554.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03135196313676712,0.052046400818233786
1563.0,5.0,0.0,65535.0,65535.0,5.0,0.009603603138199288,0.01165234221551498,555.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03127255269151524,0.05193204596013483
1568.0,5.0,0.0,65535.0,65535.0,5.0,0.009592134487525293,0.01165194794678645,556.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.031193233379858118,0.05181769110203587
1573.0,5.0,0.0,65535.0,65535.0,5.0,0.009580665836851306,0.011651553678057928,557.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.031114005506081267,0.05170333624393691
1578.0,5.0,0.0,65535.0,65535.0,5.0,0.009569197186177311,0.011651159409329412,558.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.031034869375486173,0.05158898138583795
1583.0,5.0,0.0,65535.0,65535.0,5.0,0.00955772853550331,0.011650765140600913,559.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.0309558252943937,0.051474626527739
1588.0,5.0,0.0,65535.0,65535.0,5.0,0.009546259884829301,0.011650370871872418,560.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03087687357014747,0.05136027166964005
1593.0,5.0,0.0,65535.0,65535.0,5.0,0.0095347912341553,0.011649976603143933,561.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.030798014511117307,0.05124675858310328
1598.0,5.0,0.0,65535.0,65535.0,5.0,0.009523322583481306,0.011649582334415463,562.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03071924842670264,0.05113331980029134
1603.0,5.0,0.0,65535.0,65535.0,5.0,0.009511853932807304,0.011649188065686999,563.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.030640575627335954,0.051019881017479445
1608.0,5.0,0.0,65535.0,65535.0,5.0,0.009500385282133317,0.011648793796958538,564.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.030561996424486235,0.05090644223466761
1613.0,5.0,0.0,65535.0,65535.0,5.0,0.009488916631459322,0.011648399528230088,565.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03048351113066243,0.050793003451855834
1618.0,5.0,0.0,65535.0,65535.0,5.0,0.009477447980785314,0.011648005259501638,566.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.03040512005941693,0.05067956466904413
1623.0,5.0,0.0,65535.0,65535.0,5.0,0.009465979330111313,0.01164761099077321,567.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.030326823525349034,0.05056612588623249
1628.0,5.0,0.0,65535.0,65535.0,5.0,0.009454510679437304,0.011647216722044794,568.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.030248621844108457,0.05045268710342093
1633.0,5.0,0.0,65535.0,65535.0,5.0,0.00944304202876331,0.011646822453316382,569.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.030170515332398833,0.05033924832060945
1638.0,5.0,0.0,65535.0,65535.0,5.0,0.009431573378089315,0.011646428184587984,570.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.030092504307981244,0.05022580953779805
1643.0,5.0,0.0,65535.0,65535.0,5.0,0.009420104727415321,0.011646033915859593,571.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.030014589089677735,0.05011237075498675
1648.0,5.0,0.0,65535.0,32767.0,5.0,0.009635967365379423,0.011645639647131212,572.0,0.0,5.0,5.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.02993676999737487,0.049998931972175545
1653.0,5.0,0.0,32767.0,32767.0,5.0,0.009625600208998407,0.01164524537840285,573.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.029859047352027275,0.049885493189364444
1658.0,5.0,0.0,32767.0,32767.0,5.0,0.009615233052617397,0.011644851109674493,574.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.029781421475661214,0.04977205440655345
1663.0,5.0,0.0,32767.0,32767.0,5.0,0.009604865896236381,0.011644456840946137,575.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.029703892691378155,0.049658615623742575
1668.0,5.0,0.0,32767.0,32767.0,5.0,0.00959449873985535,0.01164406257221779,576.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.029626461323358392,0.04954517684093182
1673.0,5.0,0.0,32767.0,32767.0,5.0,0.009584131583474327,0.011643668303489455,577.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.029549127696864595,0.0494317380581212
1678.0,5.0,0.0,32767.0,32767.0,5.0,0.009573764427093304,0.011643274034761137,578.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.029471892138245467,0.049318299275310715
1683.0,5.0,0.0,32767.0,32767.0,5.0,0.00956339727071228,0.011642879766032826,579.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.02939475497493935,0.049204860492500384
1688.0,5.0,0.0,32767.0,32767.0,5.0,0.009553030114331264,0.011642485497304522,580.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.029317716535477864,0.04909142170969022
1693.0,5.0,0.0,32767.0,32767.0,5.0,0.009542662957950247,0.011642091228576224,581.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.029240777149489573,0.04897798292688023
1698.0,5.0,0.0,32767.0,32767.0,5.0,0.009532295801569238,0.011641696959847944,582.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.029163937147703628,0.04886454414407042
1703.0,5.0,0.0,32767.0,32767.0,5.0,0.009521928645188214,0.011641302691119675,583.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.02908719686195345,0.0487511053612608
1708.0,5.0,0.0,32767.0,32767.0,5.0,0.009511561488807184,0.011640908422391405,584.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.029010556625180414,0.0486376665784514
1713.0,5.0,0.0,32767.0,32767.0,5.0,0.009501194332426167,0.011640514153663146,585.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.028934016771437567,0.048524227795642215
1718.0,5.0,0.0,32767.0,32767.0,5.0,0.009490827176045144,0.011640119884934894,586.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.02885757763589331,0.04841078901283327
1723.0,5.0,0.0,32767.0,32767.0,5.0,0.00948046001966412,0.011639725616206655,587.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.028781239554835136,0.04829735023002457
1728.0,5.0,0.0,32767.0,32767.0,5.0,0.009470092863283111,0.01163933134747843,588.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.028705002865673374,0.04818391144721615
1733.0,5.0,0.0,32767.0,32767.0,5.0,0.009459725706902095,0.011638937078750213,589.0,0.0,-1.0,-1.0,8.315965572541127e-05,0.008247716341804077,11.0,0.023324804475851627,0.028628867906944924,0.048070472664408004
1738.0,5.0,23.0,32767.0,32767.0,1.0,0.009449358550521071,0.01163854281002201,590.0,0.0,-1.0,-1.0,0.9195271168608681,0.9200949295447014,11.0,0.023324804475851627,0.05002334240908662,0.07025805396686388
1739.0,1.0,5.0,32767.0,32767.0,1.0,0.009449358550521071,0.011638542810022016,591.0,0.0,-1.0,-1.0,0.9996838039462109,0.9696181658632155,0.0,0.023324804475851627,0.0500431537085979,0.07386649368683185
1740.0,1.0,3.0,32767.0,32767.0,1.0,0.009449358550521071,0.011638542810022016,592.0,1.0,-1.0,-1.0,0.9996862798292867,0.9695950784340946,0.0,0.023324804475851627,0.05002195723894128,0.07383919585885235
1741.0,1.0,7.0,32767.0,32767.0,1.0,0.009449358550521078,0.011638542810022023,593.0,0.0,-1.0,-1.0,0.999686279893699,0.9695950480580318,0.0,0.023324804475851627,0.050000763503833395,0.07381178165954386
1742.0,1.0,7.0,32767.0,32767.0,1.0,0.009449358550521085,0.011638542810022023,594.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857358,0.0,0.023324804475851627,0.04997956977107659,0.07378436335457486
1743.0,1.0,3.0,32767.0,32767.0,1.0,0.009449358550521078,0.011638542810022016,595.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04995837603831965,0.07375694094412927
1744.0,1.0,7.0,32767.0,32767.0,1.0,0.009449358550521078,0.011638542810022016,596.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.049937182305562725,0.07372951442546924
1745.0,1.0,10.0,32767.0,32767.0,1.0,0.009449358550521071,0.011638542810022023,597.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0499159885728058,0.0737020837958551
1746.0,1.0,3.0,32767.0,32767.0,1.0,0.009449358550521071,0.011638542810022023,598.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04989479484004888,0.07367464905254525
1747.0,1.0,2.0,32767.0,32767.0,1.0,0.009449358550521078,0.01163854281002203,599.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04987360110729196,0.07364721019279634
1748.0,1.0,10.0,32767.0,32767.0,1.0,0.009449358550521085,0.01163854281002203,600.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04985240737453503,0.07361976721386315
1749.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521078,0.01163854281002203,601.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0498312136417781,0.07359232011299864
1750.0,1.0,6.0,32767.0,32767.0,1.0,0.009449358550521078,0.01163854281002203,602.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.049810019909021175,0.07356486888745394
