time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
357.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680211,0.011999794786344872,357.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.08007818140822545,0.1089057648875782
358.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680211,0.011999794786344872,358.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.08005717400444207,0.10888205593054306
359.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680198,0.011999794786344886,359.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0800361666006587,0.10885834534175452
360.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680198,0.011999794786344886,360.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.08001515919687534,0.10883463312012438
361.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680198,0.011999794786344872,361.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07999415179309198,0.10881091926456368
362.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680198,0.011999794786344872,362.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07997314438930861,0.10878720377398281
363.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680198,0.011999794786344872,363.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07995213698552524,0.10876348664729137
364.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680184,0.011999794786344872,364.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07993112958174187,0.10873976788339824
365.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680184,0.011999794786344886,365.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07991012217795851,0.10871604748121162
366.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011650690776680184,0.011999794786344914,366.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07988911477417514,0.10869232543963893
367.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011650690776680184,0.0119997947863449,367.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07986810737039177,0.10866860175758689
368.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.01165069077668017,0.0119997947863449,368.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07984709996660838,0.10864487643396147
369.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01165069077668017,0.011999794786344914,369.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07982609256282504,0.10862114946766795
370.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01165069077668017,0.011999794786344914,370.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07980508515904168,0.10859742085761082
371.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.01165069077668017,0.011999794786344928,371.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07978407775525832,0.10857369060269388
372.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.01165069077668017,0.011999794786344956,372.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07976307035147495,0.10854995870182023
373.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680156,0.011999794786344956,373.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07974206294769158,0.10852622515389215
374.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680142,0.011999794786344956,374.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07972105554390822,0.10850248995781127
375.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680142,0.01199979478634497,375.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07970004814012487,0.10847875311247844
376.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680142,0.01199979478634497,376.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0796790407363415,0.10845501461679379
377.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680128,0.011999794786344983,377.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07965803333255811,0.1084312744696567
378.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680128,0.011999794786345011,378.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07963702592877477,0.10840753266996588
379.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680128,0.011999794786345011,379.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0796160185249914,0.10838378921661923
380.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680128,0.011999794786345025,380.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07959501112120804,0.10836004410851396
381.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.011650690776680128,0.011999794786345039,381.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07957400371742465,0.10833629734454653
382.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680114,0.011999794786345025,382.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07955299631364128,0.10831254892361267
383.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.0116506907766801,0.011999794786345039,383.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07953198890985791,0.10828879884460732
384.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.0116506907766801,0.011999794786345067,384.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07951098150607455,0.10826504710642477
385.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.0116506907766801,0.011999794786345067,385.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07948997410229117,0.10824129370795854
386.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680087,0.01199979478634508,386.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0794689666985078,0.10821753864810138
387.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680087,0.011999794786345094,387.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07944795929472444,0.10819378192574537
388.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680087,0.01199979478634508,388.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07942695189094108,0.10817002353978176
389.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680087,0.01199979478634508,389.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07940594448715772,0.10814626348910114
390.0,1.0,12.0,4294967295.0,4294967295.0,1.0,0.011650690776680087,0.011999794786345108,390.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07938493708337435,0.10812250177259332
391.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345108,391.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07936392967959098,0.10809873838914735
392.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345122,392.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07934292227580764,0.1080749733376516
393.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.01199979478634515,393.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07932191487202428,0.10805120661699366
394.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345136,394.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07930090746824092,0.10802743822606038
395.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345136,395.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07927990006445755,0.10800366816373788
396.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345164,396.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0792588926606742,0.10797989642891151
397.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345164,397.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07923788525689084,0.10795612302046591
398.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345164,398.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07921687785310746,0.10793234793728494
399.0,1.0,12.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345191,399.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07919587044932411,0.10790857117825178
400.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345178,400.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07917486304554072,0.1078847927422488
401.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345164,401.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07915385564175738,0.10786101262815763
402.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345178,402.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07913284823797401,0.1078372308348592
403.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345178,403.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07911184083419065,0.10781344736123365
404.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345178,404.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07909083343040726,0.10778966220616039
405.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345205,405.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07906982602662392,0.10776587536851809
406.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345205,406.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07904881862284056,0.10774208684718466
407.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345191,407.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0790278112190572,0.10771829664103726
408.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345191,408.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07900680381527384,0.10769450474895231
409.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345191,409.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07898579641149046,0.10767071116980548
410.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345191,410.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07896478900770712,0.10764691590247168
411.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345205,411.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07894378160392376,0.10762311894582507
412.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345205,412.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0789227742001404,0.10759932029873909
413.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680073,0.011999794786345205,413.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07890176679635703,0.10757551996008638
414.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345205,414.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07888075939257366,0.10755171792873887
415.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345191,415.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0788597519887903,0.10752791420356769
416.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345191,416.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07883874458500695,0.10750410878344328
417.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345205,417.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07881773718122358,0.10748030166723528
418.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345205,418.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0787967297774402,0.10745649285381259
419.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345205,419.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07877572237365685,0.10743268234204337
420.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345205,420.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07875471496987349,0.10740887013079499
421.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345191,421.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07873370756609012,0.10738505621893411
422.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680059,0.011999794786345178,422.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07871270016230675,0.10736124060532662
423.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345191,423.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07869169275852336,0.10733742328883761
424.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345191,424.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07867068535474002,0.10731360426833148
425.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345191,425.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07864967795095666,0.10728978354267178
426.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345205,426.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0786286705471733,0.10726596111072143
427.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345191,427.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07860766314338993,0.1072421369713425
428.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345178,428.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07858665573960659,0.10721831112339632
429.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345191,429.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07856564833582323,0.10719448356574346
430.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345191,430.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07854464093203987,0.10717065429724373
431.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345191,431.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0785236335282565,0.10714682331675622
432.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345205,432.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07850262612447313,0.1071229906231392
433.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.01199979478634522,433.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07848161872068979,0.1070991562152502
434.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345205,434.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07846061131690642,0.107075320091946
435.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345205,435.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07843960391312306,0.1070514822520826
436.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680045,0.011999794786345205,436.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07841859650933967,0.10702764269451523
437.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680031,0.011999794786345205,437.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0783975891055563,0.1070038014180984
438.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.01199979478634522,438.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07837658170177293,0.10697995842168583
439.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345247,439.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07835557429798957,0.10695611370413047
440.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345233,440.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0783345668942062,0.1069322672642845
441.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345233,441.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07831355949042283,0.10690841910099934
442.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345247,442.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07829255208663949,0.10688456921312565
443.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345247,443.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07827154468285613,0.10686071759951335
444.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.01199979478634526,444.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07825053727907277,0.10683686425901151
445.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345289,445.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0782295298752894,0.10681300919046852
446.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680003,0.011999794786345289,446.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07820852247150603,0.10678915239273196
447.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680003,0.011999794786345289,447.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07818751506772269,0.10676529386464864
448.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680003,0.011999794786345302,448.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07816650766393933,0.10674143360506463
449.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345302,449.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07814550026015597,0.10671757161282522
450.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345316,450.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0781244928563726,0.10669370788677489
451.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345344,451.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07810348545258924,0.10666984242575742
452.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345344,452.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07808247804880589,0.10664597522861574
453.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345344,453.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07806147064502252,0.10662210629419208
454.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.011650690776680017,0.011999794786345358,454.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07804046324123914,0.10659823562132786
455.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.011650690776680003,0.011999794786345344,455.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07801945583745576,0.10657436320886371
456.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680003,0.011999794786345358,456.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07799844843367242,0.10655048905563952
457.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.011650690776680003,0.011999794786345386,457.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07797744102988904,0.10652661316049442
458.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776680003,0.011999794786345386,458.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07795643362610569,0.1065027355222667
459.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776680003,0.0119997947863454,459.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0779354262223223,0.10647885613979395
460.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01165069077667999,0.011999794786345414,460.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07791441881853894,0.10645497501191294
461.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01165069077667999,0.0119997947863454,461.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07789341141475559,0.10643109213745969
462.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01165069077667999,0.011999794786345414,462.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07787240401097223,0.1064072075152694
463.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01165069077667999,0.011999794786345441,463.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07785139660718886,0.10638332114417658
464.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776679976,0.011999794786345441,464.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07783038920340549,0.10635943302301486
465.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776679976,0.011999794786345441,465.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07780938179962214,0.10633554315061713
466.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.011650690776679976,0.011999794786345469,466.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07778837439583879,0.10631165152581554
467.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776679976,0.011999794786345455,467.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07776736699205543,0.1062877581474414
468.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01165069077667999,0.011999794786345441,468.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07774635958827206,0.10626386301432529
469.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.01165069077667999,0.011999794786345469,469.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0777253521844887,0.106239966125297
470.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.01165069077667999,0.011999794786345469,470.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07770434478070534,0.10621606747918554
471.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01165069077667999,0.011999794786345469,471.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07768333737692198,0.10619216707481909
472.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01165069077667999,0.011999794786345497,472.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0776623299731386,0.10616826491102513
473.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776679976,0.011999794786345483,473.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07764132256935523,0.1061443609866303
474.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.011650690776679976,0.011999794786345469,474.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07762031516557187,0.10612045530046049
475.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.011650690776679976,0.011999794786345483,475.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07759930776178851,0.10609654785134078
476.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.011650690776679976,0.011999794786345483,476.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.07757830035800514,0.10607263863809546
